6.787330316742081759e-01,2.222222222222222099e-01,6.571428571428571397e-01,7.830769230769230038e-01,2.083333333333333148e-01,5.668449197860963018e-01,4.805068226120857711e-01,6.985294117647058432e-01,4.791666666666666297e-01,2.638888888888888951e-01,4.318181818181818232e-01,8.730769230769230838e-01,8.380681818181818787e-01,3.252508361204013432e-01,8.365217391304347050e-01,5.895721925133690089e-01,6.062499999999999556e-01,5.666666666666666519e-01,2.423371647509578453e-01,8.424242424242425198e-01,4.304761904761904567e-01,4.619175627240142967e-01,3.375350140056022630e-01,8.675213675213675479e-01,7.573529411764705621e-01,1.000000000000000000e+00,6.944444444444444198e-01,1.000000000000000000e+00,8.913043478260869179e-01,9.799999999999999822e-01,5.326086956521738358e-01,4.396551724137930939e-01,8.473684210526315486e-01,1.838235294117647189e-01,5.523627075351212889e-01,3.428571428571428603e-01,6.458333333333332593e-01,7.651821862348178183e-01,7.253846153846152944e-01,4.375000000000000000e-01,1.527777777777777901e-01,2.902097902097902082e-01,5.106837606837606458e-01,8.892857142857142350e-01,4.152421652421652287e-01,2.887218045112781573e-01,3.765182186234817818e-01,6.504524886877828260e-01,2.542016806722688926e-01,4.214285714285714302e-01
6.147058823529412130e-01,3.293650793650793607e-01,7.750000000000000222e-01,8.599999999999999867e-01,5.105263157894737169e-01,1.000000000000000000e+00,5.299455535390199534e-01,4.307692307692307931e-01,4.630681818181818232e-01,3.524844720496894679e-01,4.907407407407406996e-01,5.941558441558441039e-01,4.806547619047619180e-01,4.488636363636363535e-01,4.830917874396135070e-01,6.101949025487256595e-01,8.499999999999999778e-01,6.181818181818181657e-01,2.423371647509578453e-01,9.232954545454545858e-01,4.456521739130434590e-01,5.543608124253285308e-01,5.352941176470588092e-01,6.422924901185770308e-01,7.375000000000000444e-01,1.000000000000000000e+00,9.070175438596490558e-01,1.000000000000000000e+00,6.341176470588235636e-01,9.814814814814813992e-01,5.781250000000000000e-01,4.973544973544973269e-01,4.351851851851851749e-01,1.903846153846153744e-01,4.821200510855683241e-01,3.888888888888888395e-01,5.085227272727272929e-01,7.651821862348178183e-01,8.074074074074073515e-01,5.000000000000000000e-01,1.670054200542005485e-01,2.148541114058355461e-01,3.664596273291925721e-01,7.678571428571427937e-01,5.980148883374689639e-01,2.887218045112781573e-01,7.142857142857141906e-01,5.601604278074866494e-01,2.617647058823529549e-01,7.569444444444444198e-01
7.847826086956521952e-01,2.694099378881987805e-01,7.638888888888888395e-01,9.047619047619046562e-01,3.750000000000000000e-01,6.666666666666667407e-01,2.750783699059561327e-01,3.848039215686274717e-01,6.275362318840579379e-01,4.444444444444444198e-01,3.518518518518518601e-01,7.617647058823528994e-01,5.708333333333333037e-01,4.904306220095693281e-01,8.110119047619047672e-01,7.124542124542124766e-01,5.037037037037036535e-01,5.167464114832536204e-01,2.377998345740281183e-01,9.000000000000000222e-01,4.500000000000000111e-01,5.060728744939271273e-01,6.015037593984962072e-01,7.277777777777777457e-01,7.658730158730158166e-01,1.000000000000000000e+00,5.053475935828877219e-01,1.000000000000000000e+00,7.681159420289854767e-01,1.000000000000000000e+00,2.996089931573802656e-01,4.310344827586206629e-01,5.333333333333333259e-01,6.130952380952381375e-01,7.971264367816092156e-01,3.574712643678160662e-01,6.793478260869565410e-01,6.843478260869565455e-01,6.636155606407322383e-01,3.905263157894736659e-01,1.548102981029810254e-01,3.846153846153846367e-01,4.843750000000000000e-01,3.843167701863354213e-01,7.596153846153845812e-01,2.887218045112781573e-01,5.447058823529411509e-01,6.333333333333333037e-01,2.542016806722688926e-01,9.391666666666667052e-01
7.847826086956521952e-01,1.957671957671957563e-01,8.174342105263157077e-01,5.644736842105263497e-01,8.486842105263157077e-01,9.059829059829059839e-01,6.025641025641025328e-01,5.694444444444444198e-01,4.687500000000000000e-01,5.034722222222222099e-01,3.542319749216301106e-01,4.607142857142856873e-01,4.791666666666666297e-01,6.723484848484848619e-01,8.731884057971014412e-01,7.395833333333332593e-01,6.562500000000000000e-01,5.603448275862068506e-01,2.460317460317460458e-01,1.000000000000000000e+00,5.035714285714285587e-01,4.868421052631578538e-01,2.081818181818181901e-01,7.571428571428571175e-01,8.750000000000000000e-01,1.000000000000000000e+00,5.277777777777777901e-01,1.000000000000000000e+00,5.727272727272727515e-01,8.965217391304347583e-01,5.500000000000000444e-01,3.454545454545454586e-01,7.617647058823528994e-01,4.241379310344827736e-01,5.000000000000000000e-01,5.549450549450549719e-01,4.545454545454545858e-01,5.767045454545454142e-01,7.740740740740740256e-01,4.642857142857143016e-01,1.792005420054200715e-01,6.750000000000000444e-01,3.891666666666666607e-01,8.000000000000000444e-01,7.750000000000000222e-01,3.018796992481203034e-01,7.428571428571428825e-01,5.857843137254902244e-01,2.242063492063492147e-01,7.800000000000000266e-01
6.999999999999999556e-01,9.090909090909091717e-01,7.053571428571427937e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.840909090909091717e-01,6.813909774436091027e-01,3.807692307692307487e-01,3.105263157894736503e-01,3.404761904761904878e-01,5.718954248366012738e-01,9.109730848861283814e-01,7.698863636363636465e-01,6.529411764705882470e-01,4.605263157894736725e-01,5.762032085561497041e-01,7.833333333333333259e-01,5.929535232383807974e-01,2.444821731748726412e-01,8.303030303030303205e-01,5.937500000000000000e-01,5.347222222222222099e-01,3.314814814814814881e-01,9.722222222222222099e-01,6.004784688995215003e-01,1.000000000000000000e+00,2.909482758620689502e-01,1.000000000000000000e+00,3.293269230769230727e-01,4.383928571428571397e-01,4.649999999999999689e-01,3.701298701298700866e-01,8.166666666666666519e-01,1.985507246376811419e-01,6.925000000000000044e-01,2.575757575757575690e-01,3.750000000000000000e-01,4.954751131221719618e-01,6.835294117647059409e-01,4.377990430622009654e-01,1.792005420054200715e-01,3.418803418803418870e-01,6.166666666666666963e-01,3.482905982905982745e-01,6.555555555555555580e-01,3.787541713014460631e-01,7.187500000000000000e-01,6.397058823529411242e-01,4.109848484848485084e-01,8.484848484848485084e-01
6.754385964912280604e-01,1.000000000000000000e+00,7.539682539682539542e-01,8.149350649350648457e-01,8.583333333333333925e-01,5.147058823529411242e-01,7.566619915848527000e-01,4.514106583072100554e-01,2.099911582670203336e-01,5.912698412698412787e-01,6.813909774436091027e-01,4.456521739130434590e-01,5.387500000000000622e-01,6.941176470588235059e-01,4.557692307692308153e-01,8.011363636363636465e-01,6.666666666666666297e-01,4.571428571428571286e-01,2.576400679117147874e-01,9.499999999999999556e-01,3.811274509803921351e-01,2.250000000000000056e-01,4.852941176470588203e-01,5.258620689655172376e-01,8.833333333333333037e-01,1.000000000000000000e+00,2.790178571428571508e-01,1.000000000000000000e+00,7.249999999999999778e-01,1.000000000000000000e+00,4.388111888111888015e-01,5.095238095238094900e-01,5.594202898550724168e-01,2.159887798036465578e-01,5.777777777777777235e-01,3.888888888888888951e-01,7.323529411764705399e-01,9.407051282051281937e-01,6.574675324675325339e-01,3.412698412698412787e-01,2.532051282051281937e-01,2.447552447552447663e-01,4.365384615384615419e-01,3.482905982905982745e-01,4.568311195445920458e-01,6.201923076923077094e-01,8.416666666666666741e-01,5.749999999999999556e-01,4.057971014492753881e-01,8.774999999999999467e-01
5.567528735632183423e-01,1.000000000000000000e+00,7.028619528619528545e-01,8.230769230769230393e-01,5.999999999999999778e-01,6.164772727272727071e-01,6.444444444444443754e-01,4.638047138047137752e-01,2.818181818181818565e-01,6.517094017094017255e-01,8.071428571428571619e-01,4.857142857142857095e-01,6.079545454545454142e-01,4.057692307692307709e-01,3.090062111801242239e-01,5.657894736842105088e-01,6.022727272727272929e-01,4.708333333333333259e-01,2.423371647509578453e-01,1.000000000000000000e+00,4.001536098310292111e-01,6.518518518518519045e-01,4.192307692307691847e-01,2.919389978213507431e-01,7.194570135746606310e-01,1.000000000000000000e+00,7.261904761904761640e-01,1.000000000000000000e+00,4.145299145299145005e-01,6.565315315315315425e-01,7.428571428571428825e-01,3.729885057471263865e-01,9.444444444444444198e-01,2.205387205387205340e-01,7.931034482758620996e-01,3.516042780748663277e-01,5.555555555555555802e-01,3.762254901960784270e-01,9.494252873563218120e-01,6.726190476190476719e-01,1.670802315963606233e-01,3.502024291497976005e-01,5.000000000000000000e-01,7.666666666666666075e-01,4.920634920634920917e-01,7.309677419354838612e-01,6.990846681922197048e-01,5.168421052631578805e-01,5.539730134932533412e-01,8.611111111111111605e-01
9.333333333333333481e-01,4.187500000000000111e-01,8.651515151515152269e-01,8.966666666666667229e-01,3.421052631578946901e-01,6.029411764705883137e-01,5.314091680814940766e-01,5.458823529411764852e-01,7.081447963800905354e-01,4.542124542124542641e-01,1.841216216216216284e-01,9.139194139194140032e-01,7.395833333333332593e-01,2.843317972350230538e-01,4.352941176470588314e-01,8.782051282051281937e-01,7.666666666666666075e-01,6.303030303030303649e-01,2.638888888888888951e-01,9.000000000000000222e-01,4.399585921325052107e-01,5.000000000000000000e-01,4.210526315789473450e-01,7.556818181818181213e-01,5.550239234449760861e-01,1.000000000000000000e+00,5.327380952380952328e-01,1.000000000000000000e+00,3.205741626794258448e-01,6.576923076923076872e-01,4.675000000000000266e-01,5.833333333333332593e-01,1.000000000000000000e+00,2.872596153846154188e-01,7.556980056980057148e-01,5.208333333333332593e-01,1.718750000000000000e-01,5.266666666666666163e-01,8.477011494252872925e-01,2.961538461538461564e-01,1.503496503496503656e-01,5.774410774410774216e-01,6.093117408906882915e-01,7.863113897596656354e-01,4.107551487414187186e-01,3.778280542986425239e-01,7.250000000000000888e-01,6.636363636363635798e-01,3.753665689149560114e-01,6.666666666666667407e-01
2.361111111111111049e-01,5.798611111111111605e-01,7.349999999999999867e-01,8.166666666666666519e-01,4.631578947368421018e-01,9.090909090909091717e-01,7.083333333333332593e-01,4.220647773279352366e-01,4.594017094017094349e-01,4.438596491228070096e-01,8.514492753623188470e-01,5.218832891246684147e-01,7.161654135338346716e-01,4.243421052631578538e-01,1.000000000000000000e+00,8.778409090909091717e-01,6.562500000000000000e-01,5.500000000000000444e-01,6.446078431372549433e-01,9.499999999999999556e-01,3.756521739130435078e-01,5.577777777777778168e-01,2.915019762845849627e-01,7.083333333333333703e-01,7.559523809523809312e-01,1.000000000000000000e+00,4.194078947368420907e-01,1.000000000000000000e+00,4.527272727272727004e-01,1.000000000000000000e+00,6.011904761904762751e-01,4.311414392059553236e-01,7.285714285714285365e-01,4.472222222222221877e-01,7.142857142857143016e-01,2.877984084880637061e-01,4.949494949494949170e-01,7.927419354838709520e-01,6.835372636262513346e-01,4.178921568627450567e-01,1.792005420054200715e-01,2.702898550724637250e-01,6.451612903225806273e-01,5.637408568443051937e-01,6.805555555555555802e-01,5.555555555555555802e-01,8.375000000000000222e-01,4.841628959276018662e-01,5.333333333333333259e-01,5.404040404040404422e-01
1.468750000000000056e-01,5.098039215686274161e-01,7.457264957264957417e-01,1.000000000000000000e+00,6.965811965811965489e-01,3.250000000000000111e-01,7.583120204603580605e-01,8.730158730158730229e-01,5.822981366459627495e-01,5.139573070607552641e-01,8.306878306878306972e-01,9.347826086956521063e-01,4.047619047619047672e-01,5.683229813664596453e-01,1.000000000000000000e+00,7.103174603174603474e-01,7.285714285714285365e-01,5.756843800322061222e-01,3.054765291607396960e-01,9.000000000000000222e-01,5.208333333333332593e-01,4.396551724137930939e-01,2.757352941176470784e-01,7.463768115942028825e-01,4.395604395604395531e-01,1.000000000000000000e+00,7.743506493506493449e-01,1.000000000000000000e+00,5.718954248366012738e-01,1.000000000000000000e+00,6.341176470588235636e-01,5.407407407407407440e-01,9.666666666666666741e-01,2.296296296296296280e-01,6.351851851851851860e-01,3.015873015873015706e-01,2.333333333333333370e-01,6.316666666666667096e-01,7.708333333333332593e-01,5.290178571428572063e-01,1.670054200542005485e-01,2.928921568627451122e-01,3.771551724137930939e-01,3.571428571428571508e-01,5.830721003134795577e-01,6.225806451612903025e-01,6.184210526315789824e-01,4.171195652173912971e-01,6.347402597402598268e-01,5.733082706766917669e-01
5.431034482758620996e-01,9.499999999999999556e-01,7.461538461538461675e-01,5.935672514619882989e-01,6.228070175438595868e-01,5.148902821316614364e-01,4.759358288770053624e-01,5.133779264214046734e-01,5.000000000000000000e-01,6.278195488721804995e-01,6.128205128205128638e-01,2.924137931034482829e-01,6.944444444444444198e-01,5.192307692307691624e-01,1.000000000000000000e+00,5.444078947368420351e-01,7.251461988304093165e-01,5.695187165775401628e-01,4.807692307692307820e-01,9.499999999999999556e-01,3.258928571428571508e-01,4.291187739463601103e-01,2.866666666666666252e-01,6.215277777777777901e-01,3.679487179487179738e-01,1.000000000000000000e+00,6.092436974789916526e-01,1.000000000000000000e+00,7.952380952380951884e-01,1.000000000000000000e+00,3.629629629629629317e-01,4.380952380952380931e-01,8.614035087719298378e-01,3.113026819923371824e-01,7.894088669950738435e-01,3.201754385964912242e-01,6.026785714285713969e-01,5.547138047138047146e-01,6.742424242424241987e-01,5.211640211640211628e-01,1.670054200542005485e-01,5.357142857142856984e-01,4.965034965034964554e-01,4.649999999999999689e-01,4.980392156862745168e-01,4.333333333333333481e-01,6.594202898550725056e-01,4.927536231884057649e-01,7.337662337662337331e-01,9.391666666666667052e-01
4.196428571428571508e-01,1.000000000000000000e+00,3.782051282051281937e-01,1.000000000000000000e+00,4.786096256684491679e-01,4.486607142857143016e-01,4.942857142857143282e-01,3.671428571428571597e-01,7.349999999999999867e-01,4.542857142857142927e-01,1.366459627329192350e-01,5.016025641025640969e-01,6.944444444444444198e-01,4.220779220779220520e-01,7.888888888888889728e-01,5.548245614035087758e-01,4.477272727272726960e-01,4.904761904761904545e-01,2.458646616541353414e-01,1.000000000000000000e+00,4.105263157894736836e-01,4.442567567567567433e-01,2.939814814814815103e-01,6.184210526315789824e-01,7.877192982456140413e-01,1.000000000000000000e+00,6.999999999999999556e-01,1.000000000000000000e+00,6.238095238095238138e-01,1.000000000000000000e+00,5.240274599542333878e-01,2.583333333333333037e-01,6.166666666666666963e-01,2.438423645320197120e-01,5.740740740740740700e-01,6.533333333333333215e-01,5.601604278074866494e-01,3.722222222222222321e-01,8.217592592592593004e-01,5.925925925925925597e-01,1.646825396825396803e-01,4.151515151515151603e-01,6.126847290640393684e-01,5.720823798627001633e-01,9.041666666666666741e-01,5.570652173913043237e-01,7.936507936507937178e-01,7.553475935828877219e-01,3.488843813387424442e-01,7.857142857142856984e-01
6.964285714285713969e-01,1.000000000000000000e+00,6.770833333333332593e-01,6.811594202898549888e-01,5.300751879699248104e-01,5.833333333333332593e-01,2.053291536050156629e-01,9.194444444444443976e-01,6.323529411764705621e-01,4.200000000000000400e-01,4.226190476190476164e-01,9.705882352941176405e-01,5.937500000000000000e-01,8.684210526315789824e-01,6.944444444444444198e-01,2.736363636363636220e-01,6.500000000000000222e-01,5.344444444444444997e-01,2.861111111111110938e-01,8.666666666666666963e-01,5.164835164835164250e-01,4.898190045248868585e-01,3.415032679738562171e-01,6.858974358974359031e-01,7.961309523809523281e-01,1.000000000000000000e+00,8.178571428571428381e-01,1.000000000000000000e+00,6.999999999999999556e-01,7.525252525252525970e-01,3.218390804597701105e-01,5.555555555555555802e-01,3.988095238095238360e-01,2.248875562218890511e-01,7.241379310344827624e-01,5.812500000000000444e-01,1.818181818181818232e-01,6.061381074168797900e-01,7.888888888888889728e-01,3.990384615384615641e-01,1.670054200542005485e-01,3.809523809523809312e-01,3.801169590643274643e-01,2.424568965517241437e-01,8.373015873015872135e-01,5.360983102918586152e-01,9.251336898395721153e-01,5.441176470588235947e-01,9.389204545454545858e-01,3.628205128205128083e-01
