7.126436781609195581e-01,2.490196078431372584e-01,6.277777777777777679e-01,8.800000000000000044e-01,2.816742081447963786e-01,4.958620689655172109e-01,2.517857142857142794e-01,3.329326923076922906e-01,5.940170940170940161e-01,4.558823529411764608e-01,2.851307189542483522e-01,5.687499999999999778e-01,4.220647773279352366e-01,4.296066252587991685e-01,7.809364548494983627e-01,5.038363171355498826e-01,3.578431372549019107e-01,6.122994652406417160e-01,2.039337474120082594e-01,8.531746031746031411e-01,4.266826923076922906e-01,3.866995073891625889e-01,3.800000000000000044e-01,4.948717948717948900e-01,6.790890269151138581e-01,1.000000000000000000e+00,4.188596491228070429e-01,1.000000000000000000e+00,5.818399044205495585e-01,1.000000000000000000e+00,1.686909581646423573e-01,3.598455598455598814e-01,4.250000000000000444e-01,4.428571428571428381e-01,7.418300653594771532e-01,3.595588235294117641e-01,6.005692599620493510e-01,6.104594330400782143e-01,6.184475806451612545e-01,3.023897058823529216e-01,1.438953488372093081e-01,3.815789473684210176e-01,4.262820512820513219e-01,3.027903469079940013e-01,7.111111111111110272e-01,2.305232558139534982e-01,4.333333333333333481e-01,4.792592592592592737e-01,3.472222222222222099e-01,8.484848484848485084e-01
6.571428571428571397e-01,1.578282828282828176e-01,6.574675324675325339e-01,5.258620689655172376e-01,8.514492753623188470e-01,9.282296650717702935e-01,4.416666666666666519e-01,4.016047297297297147e-01,3.166666666666666519e-01,4.242919389978213607e-01,3.494208494208493887e-01,4.660633484162896023e-01,3.670634920634920917e-01,6.185897435897436125e-01,7.370689655172413257e-01,5.657894736842105088e-01,4.821428571428571508e-01,3.823529411764705621e-01,1.953870625662778582e-01,9.472222222222221877e-01,4.117943548387096864e-01,3.391840607210626635e-01,1.339285714285714246e-01,7.547846889952152249e-01,7.589285714285713969e-01,1.000000000000000000e+00,3.100686498855835249e-01,1.000000000000000000e+00,4.696691176470588203e-01,8.373015873015872135e-01,4.102434077079107344e-01,3.001876172607880200e-01,6.220238095238095344e-01,3.402255639097744311e-01,3.466371027346637490e-01,3.875000000000000111e-01,3.361486486486486847e-01,4.699999999999999734e-01,7.588042588042587244e-01,4.007246376811594013e-01,1.265856236786469247e-01,4.919354838709677491e-01,3.284313725490196068e-01,6.785714285714286031e-01,6.228070175438595868e-01,2.305232558139534982e-01,6.112637362637363125e-01,4.464285714285713969e-01,3.206987475280158595e-01,6.470588235294117974e-01
5.995297805642633149e-01,7.888888888888889728e-01,5.266666666666666163e-01,1.000000000000000000e+00,9.391666666666667052e-01,7.032163742690058506e-01,5.794117647058822929e-01,3.896551724137931050e-01,2.166666666666666741e-01,3.562091503267973969e-01,5.441176470588235947e-01,7.286079182630906814e-01,5.576086956521739690e-01,5.681818181818181213e-01,3.564814814814815103e-01,3.785714285714285587e-01,5.472727272727272441e-01,4.268092105263158187e-01,2.075821845174973534e-01,7.249999999999999778e-01,5.008012820512820484e-01,4.071691176470588203e-01,2.876838235294117974e-01,8.972431077694235091e-01,4.283216783216783341e-01,1.000000000000000000e+00,3.049535603715169962e-01,1.000000000000000000e+00,2.747909199522102774e-01,4.375000000000000000e-01,2.857862903225806273e-01,3.009049773755656521e-01,8.750000000000000000e-01,1.357142857142857317e-01,5.349206349206349076e-01,2.748156551332955333e-01,3.809523809523809312e-01,3.996865203761755803e-01,5.967741935483870108e-01,3.807407407407407129e-01,1.265856236786469247e-01,3.194444444444444198e-01,5.671296296296295392e-01,3.537037037037036868e-01,5.508333333333332860e-01,3.717948717948718063e-01,5.000000000000000000e-01,5.078571428571427848e-01,3.582600195503421459e-01,7.403846153846154188e-01
4.575757575757575801e-01,1.000000000000000000e+00,5.493311036789296775e-01,7.653846153846153300e-01,7.249999999999999778e-01,4.264705882352941568e-01,6.802521008403361602e-01,4.529914529914529919e-01,2.403722721437740462e-01,4.545454545454545858e-01,5.630498533724339616e-01,2.985257985257985247e-01,3.923578751164957801e-01,5.000000000000000000e-01,4.230769230769231282e-01,5.119047619047618625e-01,4.613095238095237804e-01,2.731829573934836941e-01,2.401908801696712725e-01,9.749999999999999778e-01,2.639553429027113318e-01,2.060606060606060552e-01,3.935483870967741993e-01,4.888996138996138940e-01,6.797619047619047894e-01,1.000000000000000000e+00,2.786377708978328149e-01,1.000000000000000000e+00,5.767045454545454142e-01,9.511904761904761418e-01,3.050420168067227156e-01,3.797619047619047450e-01,4.226190476190476164e-01,2.108736643620364726e-01,4.348323170731707155e-01,3.200231481481481399e-01,5.481481481481481621e-01,8.382352941176469674e-01,6.673387096774193727e-01,2.950980392156862808e-01,2.272727272727272652e-01,1.676016830294529969e-01,3.923578751164957801e-01,3.280423280423280241e-01,3.586025049439683920e-01,5.202991452991452270e-01,5.981481481481480955e-01,3.418290854572713644e-01,3.896551724137931050e-01,8.484848484848485084e-01
4.295566502463054048e-01,9.393382352941176405e-01,5.754901960784313264e-01,7.210626185958253220e-01,5.140692640692641202e-01,6.555555555555555580e-01,4.389978213507624849e-01,3.726453726453726745e-01,2.624434389140271606e-01,5.866728797763280934e-01,5.401182432432432012e-01,4.321266968325792046e-01,4.705882352941176405e-01,3.809523809523809312e-01,3.092209856915739685e-01,3.901098901098901117e-01,3.725961538461538547e-01,3.861111111111110716e-01,1.992481203007518686e-01,8.455882352941176405e-01,3.264006791171477073e-01,5.294840294840295059e-01,3.254310344827586188e-01,2.839558573853989687e-01,6.515151515151514916e-01,1.000000000000000000e+00,6.461100569259962123e-01,1.000000000000000000e+00,3.288288288288288008e-01,5.226190476190476497e-01,4.065934065934065922e-01,3.750000000000000000e-01,8.158333333333332993e-01,1.715296198054818699e-01,7.566820276497696618e-01,3.035714285714286031e-01,4.806547619047619180e-01,3.657407407407406996e-01,9.473684210526316374e-01,5.387426900584795231e-01,1.477272727272727071e-01,3.523809523809523503e-01,5.200523103748910803e-01,7.021531100478468623e-01,4.601293103448276245e-01,6.677631578947368363e-01,4.705882352941176405e-01,4.448717948717948456e-01,5.575657894736842923e-01,8.225108225108224147e-01
7.857142857142856984e-01,4.022222222222222032e-01,7.393103448275861744e-01,6.499999999999999112e-01,2.731481481481481399e-01,5.912698412698412787e-01,5.015479876160990891e-01,4.488320355951056495e-01,5.248842592592593004e-01,3.231249999999999956e-01,1.085946573751451760e-01,8.422619047619047672e-01,5.583333333333333481e-01,2.402871621621621712e-01,4.156521739130434878e-01,7.083333333333332593e-01,4.642857142857143016e-01,2.897877984084880620e-01,2.184517497348886506e-01,7.770897832817337259e-01,3.797619047619047450e-01,3.862984218077474829e-01,3.428571428571428603e-01,6.568627450980392135e-01,3.449074074074073848e-01,1.000000000000000000e+00,3.373015873015873245e-01,1.000000000000000000e+00,2.272727272727272929e-01,5.465465465465465522e-01,4.053030303030302761e-01,4.821428571428570953e-01,8.913043478260869179e-01,2.216117216117216016e-01,7.105045492142265662e-01,4.384236453201970640e-01,1.847560975609756073e-01,4.291187739463601103e-01,7.923351158645276504e-01,2.463280293757649786e-01,1.438953488372093081e-01,3.961397058823529216e-01,5.136852394916910924e-01,7.066202090592335061e-01,3.820912124582870328e-01,2.634408602150537515e-01,5.814814814814814881e-01,5.386473429951690317e-01,3.161654135338345939e-01,5.214285714285713524e-01
2.093750000000000056e-01,4.627363737486095974e-01,6.095430107526881303e-01,7.870967741935483986e-01,4.028520499108734221e-01,6.533816425120773097e-01,6.291666666666666519e-01,4.378078817733990213e-01,3.666666666666666963e-01,3.964285714285714635e-01,7.387096774193548931e-01,5.147058823529411242e-01,5.411899313501143949e-01,3.799734748010610286e-01,1.000000000000000000e+00,5.999999999999999778e-01,4.649999999999999689e-01,4.199507389162561721e-01,5.586124401913875603e-01,8.411764705882353033e-01,3.587533156498673437e-01,4.010416666666666297e-01,2.795698924731182533e-01,6.485294117647059098e-01,6.599326599326599263e-01,1.000000000000000000e+00,4.274999999999999911e-01,1.000000000000000000e+00,2.982456140350877027e-01,9.629629629629630205e-01,4.527863777089783381e-01,3.848684210526315819e-01,7.826086956521738358e-01,3.598862019914651489e-01,6.753246753246753276e-01,2.494208494208494109e-01,3.212121212121212266e-01,6.319444444444444198e-01,6.891891891891892552e-01,3.088235294117647189e-01,1.318181818181818066e-01,3.030303030303029832e-01,4.714912280701754055e-01,4.578754578754578586e-01,5.988142292490118423e-01,5.777511961722487932e-01,5.322580645161290036e-01,4.369501466275659829e-01,4.348579348579348913e-01,5.075268817204301453e-01
1.616635397123201978e-01,3.980075901328273269e-01,5.516194331983805821e-01,1.000000000000000000e+00,5.907738095238095344e-01,2.415110356536502578e-01,5.773809523809523281e-01,8.773809523809523725e-01,4.026442307692307820e-01,4.194444444444443976e-01,6.401960784313724950e-01,7.175456389452332662e-01,2.933094384707287672e-01,5.435714285714285943e-01,1.000000000000000000e+00,5.527272727272727337e-01,4.539130434782608914e-01,4.489583333333333481e-01,2.529036004645760505e-01,8.531746031746031411e-01,3.238095238095237693e-01,3.791920731707316694e-01,2.666666666666666630e-01,5.066666666666665986e-01,3.363636363636363646e-01,1.000000000000000000e+00,6.507352941176470784e-01,1.000000000000000000e+00,3.703703703703703498e-01,9.531250000000000000e-01,5.468750000000000000e-01,4.330808080808080662e-01,8.333333333333332593e-01,2.023809523809523836e-01,4.036098310291859059e-01,2.457264957264957139e-01,2.218045112781954764e-01,5.307486631016042899e-01,7.607313195548489615e-01,4.253003003003003046e-01,1.477272727272727071e-01,2.419354838709677491e-01,3.364055299539170374e-01,2.786377708978328149e-01,4.500000000000000111e-01,5.677361853832442184e-01,4.227761485826001531e-01,4.058064516129031851e-01,5.521390374331550666e-01,4.280359820089955081e-01
4.071490845684394566e-01,7.678571428571427937e-01,7.044817927170867744e-01,4.782608695652174058e-01,5.357142857142856984e-01,3.516891891891892330e-01,3.131868131868131844e-01,3.426724137931034253e-01,3.399999999999999689e-01,5.837837837837838162e-01,4.884792626728110543e-01,2.678268251273344669e-01,4.919354838709677491e-01,5.227272727272727071e-01,1.000000000000000000e+00,3.626045400238948613e-01,5.357142857142856984e-01,4.615384615384615641e-01,2.777777777777777901e-01,8.328173374613002666e-01,2.513262599469496261e-01,4.625000000000000222e-01,2.335928809788654081e-01,4.888392857142856984e-01,2.406692406692406694e-01,1.000000000000000000e+00,4.807692307692307820e-01,1.000000000000000000e+00,5.388655462184873679e-01,1.000000000000000000e+00,2.785256410256410353e-01,3.104133545310016062e-01,8.500000000000000888e-01,2.715371621621621712e-01,6.892857142857142794e-01,3.073463268365816958e-01,3.624338624338624415e-01,3.488835725677831290e-01,5.782828282828282873e-01,4.605263157894736725e-01,1.477272727272727071e-01,2.985714285714285987e-01,4.735663082437275850e-01,3.102678571428571508e-01,3.874296435272045480e-01,3.743890518084066477e-01,4.153144016227180435e-01,4.059561128526645857e-01,5.606617647058823595e-01,8.939393939393939226e-01
3.454391891891891997e-01,1.000000000000000000e+00,3.050193050193050204e-01,1.000000000000000000e+00,3.521739130434782816e-01,3.505398110661268607e-01,4.302656546489563860e-01,3.343672456575682572e-01,5.663992869875222880e-01,4.691558441558441039e-01,1.944444444444444475e-01,3.901515151515151381e-01,4.635416666666666297e-01,3.712643678160919558e-01,6.811594202898549888e-01,3.451851851851851505e-01,3.433277027027027417e-01,4.303977272727272929e-01,1.964285714285714246e-01,9.444444444444444198e-01,4.038662486938349172e-01,3.459595959595959669e-01,2.495519713261648842e-01,5.142857142857142350e-01,7.159090909090908283e-01,1.000000000000000000e+00,5.833333333333332593e-01,1.000000000000000000e+00,3.571428571428570953e-01,1.000000000000000000e+00,3.915966386554621814e-01,2.428571428571428548e-01,5.622009569377990346e-01,2.038539553752535538e-01,3.809523809523809312e-01,4.550492610837438834e-01,3.572916666666666741e-01,3.390804597701149170e-01,7.437500000000000222e-01,4.480286738351254572e-01,1.590909090909090884e-01,4.567307692307692180e-01,5.406593406593406259e-01,4.277950310559006653e-01,5.970394736842105088e-01,4.102384291725105214e-01,6.818181818181818787e-01,5.744047619047618625e-01,2.476780185758513941e-01,6.801470588235294379e-01
5.131578947368420351e-01,1.000000000000000000e+00,4.361471861471861722e-01,5.938940092165898577e-01,3.938618925831202100e-01,5.000000000000000000e-01,1.840659340659340781e-01,8.030769230769230216e-01,4.647058823529411908e-01,3.887147335423197791e-01,3.478764478764478918e-01,8.944444444444443754e-01,4.231974921630093922e-01,6.333333333333333037e-01,6.536731634182908479e-01,2.530425963488843744e-01,4.608695652173913082e-01,3.795362903225806273e-01,1.895206243032329929e-01,8.874999999999999556e-01,3.743890518084066477e-01,3.530950305143853996e-01,3.273809523809523836e-01,5.844155844155843882e-01,4.638047138047137752e-01,1.000000000000000000e+00,8.409090909090909394e-01,1.000000000000000000e+00,4.349999999999999978e-01,7.246543778801843860e-01,3.086080586080586219e-01,3.573913043478260665e-01,3.169371196754564024e-01,2.128603104212860309e-01,6.125000000000000444e-01,3.304347826086956319e-01,1.833333333333333481e-01,5.013736263736263687e-01,7.360890302066772639e-01,3.807471264367816577e-01,1.477272727272727071e-01,2.501930501930501594e-01,3.600427350427350404e-01,1.744840525328330283e-01,8.138888888888888840e-01,4.325123152709359209e-01,8.193277310924369505e-01,4.226190476190476164e-01,9.166666666666666297e-01,3.693693693693693714e-01
