5.513784461152881899e-01,2.118279569892473346e-01,7.420634920634920917e-01,6.702380952380951884e-01,3.035714285714286031e-01,4.954545454545454808e-01,3.930020283975659279e-01,6.257142857142856673e-01,3.778280542986425239e-01,2.750000000000000222e-01,2.897465437788018239e-01,8.357487922705313377e-01,7.037037037037037202e-01,2.739583333333333037e-01,8.194444444444444198e-01,5.386473429951690317e-01,4.514705882352941790e-01,4.351851851851851749e-01,2.168597168597168612e-01,7.969924812030074746e-01,4.072727272727272307e-01,3.427177177177177514e-01,2.700000000000000178e-01,9.267676767676766847e-01,8.010526315789473495e-01,1.000000000000000000e+00,6.388888888888888395e-01,1.000000000000000000e+00,8.588709677419354982e-01,9.615384615384615641e-01,5.207407407407407263e-01,3.783783783783783994e-01,8.122895622895622836e-01,1.748768472906404026e-01,5.084033613445377853e-01,3.390909090909091095e-01,4.896551724137930828e-01,6.711229946524064349e-01,7.214076246334311104e-01,3.718750000000000111e-01,1.443053070960047535e-01,2.750000000000000222e-01,4.208333333333333370e-01,7.847826086956521952e-01,4.562807881773399132e-01,2.594859241126070692e-01,3.721198156682027358e-01,6.130952380952381375e-01,2.786944045911047274e-01,3.504795117698343843e-01
4.615384615384615641e-01,2.386363636363636465e-01,7.053973013493253230e-01,8.471264367816091490e-01,4.564393939393939226e-01,9.442724458204334592e-01,4.095238095238095122e-01,3.416965352449223281e-01,3.666666666666666963e-01,2.720588235294117974e-01,4.115384615384615197e-01,5.241935483870967527e-01,4.235632183908045745e-01,4.577205882352941568e-01,4.321266968325792046e-01,6.338742393509128048e-01,5.828877005347593565e-01,4.780645161290322243e-01,2.168597168597168612e-01,9.473684210526316374e-01,4.424242424242424421e-01,4.214527027027027417e-01,3.513986013986014068e-01,5.254629629629629095e-01,6.040669856459329745e-01,1.000000000000000000e+00,8.604118993135011495e-01,1.000000000000000000e+00,6.898148148148148806e-01,1.000000000000000000e+00,4.468325791855203288e-01,4.594155844155843882e-01,4.467592592592592449e-01,1.710903873744619719e-01,3.794871794871794712e-01,2.736486486486486847e-01,4.274999999999999911e-01,6.858288770053475591e-01,6.969696969696970168e-01,4.678308823529411797e-01,1.612050739957716639e-01,2.223214285714285587e-01,4.400921658986174934e-01,7.156862745098038214e-01,4.789682539682539320e-01,2.594859241126070692e-01,6.223776223776223970e-01,5.078571428571427848e-01,3.220588235294117307e-01,7.987012987012986898e-01
6.895238095238095388e-01,2.165898617511520796e-01,6.830065359477124343e-01,8.983333333333333171e-01,3.315047021943573480e-01,6.153846153846154188e-01,2.679211469534050205e-01,3.575989782886334623e-01,6.192528735632183423e-01,3.980509745127436272e-01,2.990196078431372473e-01,6.666666666666666297e-01,4.817444219066936983e-01,4.513457556935817627e-01,8.273809523809523281e-01,5.751879699248120259e-01,4.000000000000000222e-01,6.934523809523809312e-01,2.162790697674418783e-01,8.819444444444444198e-01,4.507246376811594457e-01,4.396135265700482631e-01,4.761904761904761640e-01,6.208333333333333481e-01,7.249999999999999778e-01,1.000000000000000000e+00,4.880952380952380820e-01,1.000000000000000000e+00,6.703703703703702832e-01,1.000000000000000000e+00,2.663584637268847644e-01,3.777310924369747802e-01,4.676113360323886914e-01,4.270833333333333703e-01,7.684659090909091717e-01,2.967741935483870774e-01,6.748387096774193239e-01,6.296296296296295392e-01,6.177248677248676767e-01,3.151364764267989838e-01,1.555232558139534871e-01,4.436274509803921351e-01,4.654654654654654666e-01,3.073476702508960434e-01,7.583333333333333037e-01,2.594859241126070692e-01,5.122126436781608838e-01,5.910087719298245945e-01,2.934002869440459071e-01,8.481646273637375444e-01
7.171428571428570820e-01,1.892361111111111049e-01,7.847826086956521952e-01,5.543478260869565410e-01,8.654244306418219512e-01,8.654970760233917648e-01,4.590643274853800637e-01,3.738479262672811387e-01,4.272727272727272485e-01,3.774703557312253377e-01,3.729166666666666741e-01,4.020146520146520297e-01,3.848484848484848841e-01,6.828703703703703498e-01,8.304843304843304574e-01,6.904761904761904656e-01,5.222222222222221433e-01,4.796238244514106075e-01,2.168597168597168612e-01,9.687500000000000000e-01,4.964285714285714413e-01,4.164456233421750531e-01,2.222782258064516236e-01,8.068181818181818787e-01,7.969924812030074746e-01,1.000000000000000000e+00,3.414855072463768293e-01,1.000000000000000000e+00,4.883449883449883511e-01,8.304843304843304574e-01,4.337606837606837740e-01,3.057915057915058243e-01,5.590277777777777901e-01,4.178571428571428714e-01,3.511904761904761640e-01,4.894736842105263386e-01,3.649940262843488492e-01,5.297619047619047672e-01,6.969696969696970168e-01,3.442760942760942910e-01,1.667612024957458861e-01,5.019157088122605526e-01,3.525345622119815392e-01,7.445652173913043237e-01,7.500000000000000000e-01,2.756892230576440950e-01,6.026086956521738980e-01,5.218832891246684147e-01,3.055954088952654302e-01,7.741935483870967527e-01
6.495238095238096143e-01,8.973214285714286031e-01,5.811781609195402210e-01,1.000000000000000000e+00,9.782608695652174058e-01,7.877192982456140413e-01,5.902777777777777901e-01,4.018181818181818521e-01,3.269230769230769273e-01,3.356481481481481399e-01,4.642857142857143016e-01,7.387820512820513219e-01,6.706349206349206948e-01,6.529411764705882470e-01,4.558823529411764608e-01,3.763118440779610330e-01,5.634920634920634885e-01,4.467980295566502114e-01,2.313777191825972523e-01,7.684210526315788936e-01,5.204882301656494903e-01,4.383640552995391459e-01,3.385416666666666297e-01,9.749999999999999778e-01,4.200000000000000400e-01,1.000000000000000000e+00,3.141891891891891997e-01,1.000000000000000000e+00,2.554347826086956763e-01,3.636977058029689513e-01,2.807881773399014680e-01,3.280423280423280241e-01,8.640350877192982670e-01,1.610294117647058654e-01,6.181214421252372304e-01,2.682926829268292845e-01,3.502024291497976005e-01,4.256410256410256832e-01,5.192592592592593093e-01,4.178947368421052633e-01,1.667612024957458861e-01,3.315047021943573480e-01,6.180555555555555802e-01,3.780193236714975979e-01,5.619047619047619069e-01,4.390977443609022091e-01,5.900621118012422395e-01,6.428571428571427937e-01,3.763440860215053752e-01,8.516483516483516203e-01
5.460372960372960049e-01,1.000000000000000000e+00,6.376811594202898004e-01,7.750000000000000222e-01,8.210526315789473673e-01,4.285714285714286031e-01,7.121212121212121549e-01,4.574303405572754944e-01,2.288851351351351426e-01,4.904306220095693281e-01,5.500556173526139903e-01,3.477822580645161255e-01,4.018181818181818521e-01,5.600414078674947893e-01,3.018181818181818188e-01,6.233552631578946901e-01,4.915966386554621592e-01,3.476351351351351093e-01,2.287644787644787514e-01,8.650793650793651146e-01,3.006756756756756577e-01,2.052631578947368418e-01,4.180952380952380754e-01,5.100000000000000089e-01,8.446115288220550354e-01,1.000000000000000000e+00,3.038194444444444198e-01,1.000000000000000000e+00,6.333333333333333037e-01,9.749999999999999778e-01,3.194726166328600847e-01,4.622222222222222010e-01,4.967948717948718063e-01,2.219512195121951248e-01,4.868421052631578538e-01,3.376623376623376638e-01,5.792592592592592515e-01,8.729227761485826020e-01,6.648351648351649157e-01,2.880184331797235320e-01,2.464008859357696424e-01,2.014170040485829816e-01,4.285714285714286031e-01,3.780193236714975979e-01,3.695970695970696163e-01,6.003276003276003525e-01,7.028985507246376940e-01,4.550438596491227505e-01,3.575989782886334623e-01,8.998887652947720195e-01
5.101809954751130860e-01,9.666666666666666741e-01,5.666666666666666519e-01,7.465517241379310276e-01,5.897058823529411908e-01,5.894736842105263719e-01,4.380952380952380931e-01,3.803030303030302539e-01,2.536231884057971175e-01,5.878787878787878896e-01,6.548821548821548433e-01,4.110054347826087029e-01,5.123188405797101108e-01,4.064102564102564097e-01,3.090277777777777901e-01,4.006410256410256610e-01,4.852941176470588203e-01,4.472727272727272663e-01,2.191825972313777293e-01,1.000000000000000000e+00,3.061509785647716919e-01,5.785714285714285143e-01,3.818181818181818343e-01,3.137681159420289689e-01,7.029411764705881804e-01,1.000000000000000000e+00,5.999999999999999778e-01,1.000000000000000000e+00,3.616029822926374870e-01,5.526315789473683626e-01,5.660869565217391264e-01,3.888888888888888951e-01,9.772727272727272929e-01,1.990740740740740700e-01,7.918346774193547599e-01,3.152380952380952062e-01,5.657894736842105088e-01,3.647214854111405780e-01,9.268398268398267970e-01,5.625000000000000000e-01,1.725687103594080174e-01,3.369659982563208422e-01,4.907407407407406996e-01,7.291666666666667407e-01,4.930555555555555247e-01,6.546052631578946901e-01,5.069875776397515521e-01,4.635093167701863637e-01,5.333333333333333259e-01,7.988614800759012979e-01
8.435828877005346893e-01,3.990909090909090517e-01,8.095238095238095344e-01,8.026819923371647514e-01,2.731481481481481399e-01,5.520833333333332593e-01,5.513392857142856984e-01,4.358974358974359031e-01,6.169354838709677491e-01,3.935532233883058950e-01,1.394230769230769273e-01,9.227053140096618256e-01,5.675057208237985762e-01,2.433179723502303937e-01,5.100000000000000089e-01,7.836257309941521143e-01,4.884910485933503521e-01,3.963636363636363624e-01,2.168597168597168612e-01,9.080882352941176405e-01,4.014550264550264536e-01,4.520872865275142871e-01,3.859890109890110055e-01,7.017543859649122417e-01,3.699999999999999956e-01,1.000000000000000000e+00,4.533333333333333659e-01,1.000000000000000000e+00,2.450738916256157696e-01,5.629222972972973693e-01,4.758064516129032473e-01,5.555555555555555802e-01,9.302059496567505192e-01,2.190476190476190466e-01,6.981981981981981722e-01,5.000000000000000000e-01,1.580041580041580129e-01,4.603580562659846942e-01,7.656250000000000000e-01,2.706081081081080919e-01,1.612050739957716639e-01,4.528619528619528545e-01,5.248842592592593004e-01,7.715311004784688453e-01,3.735483870967741815e-01,2.753623188405797118e-01,5.969202898550725056e-01,5.833333333333332593e-01,3.515151515151515582e-01,6.125000000000000444e-01
2.497219132369299377e-01,4.768421052631578450e-01,6.754658385093167405e-01,8.212005108556832411e-01,4.333333333333333481e-01,7.711538461538460787e-01,6.695652173913042571e-01,4.854111405835543902e-01,3.641304347826087029e-01,3.703703703703703498e-01,7.584541062801932743e-01,5.345864661654134986e-01,6.711229946524064349e-01,4.926739926739927000e-01,1.000000000000000000e+00,6.770833333333332593e-01,5.448369565217391353e-01,4.472727272727272663e-01,6.441176470588234615e-01,9.375000000000000000e-01,3.419642857142857206e-01,4.235632183908045745e-01,2.834821428571428492e-01,6.687499999999999556e-01,8.236714975845410569e-01,1.000000000000000000e+00,3.901515151515151381e-01,1.000000000000000000e+00,3.376470588235294112e-01,9.807692307692308376e-01,5.038888888888888307e-01,4.193277310924369838e-01,7.113636363636364202e-01,3.821428571428571175e-01,6.562500000000000000e-01,2.696969696969696573e-01,3.575989782886334623e-01,5.993914807302231917e-01,7.165775401069518491e-01,3.333333333333333703e-01,1.699463327370304144e-01,2.613146551724138122e-01,4.785373608903020770e-01,5.885167464114832159e-01,6.309523809523809312e-01,4.687500000000000000e-01,6.609195402298850830e-01,4.064102564102564097e-01,5.424836601307190254e-01,5.758620689655171709e-01
1.718500797448165862e-01,4.432497013142174258e-01,6.461538461538460787e-01,1.000000000000000000e+00,5.647058823529411686e-01,2.875816993464052063e-01,7.349999999999999867e-01,8.460526315789473895e-01,4.949712643678160773e-01,4.348739495798319421e-01,6.892857142857142794e-01,7.103448275862069838e-01,4.078674948240165188e-01,5.265567765567764624e-01,1.000000000000000000e+00,6.260869565217390686e-01,5.287878787878788067e-01,4.802867383512544608e-01,2.926829268292683306e-01,8.777777777777777679e-01,3.631336405529954070e-01,3.770032051282051211e-01,2.461538461538461675e-01,5.248447204968944568e-01,3.325358851674641292e-01,1.000000000000000000e+00,6.496975806451612545e-01,1.000000000000000000e+00,4.046822742474916468e-01,9.827586206896552490e-01,6.594202898550725056e-01,4.586021505376344232e-01,9.534632034632034570e-01,1.979913916786226746e-01,4.605263157894736725e-01,2.500000000000000000e-01,1.795900178253119484e-01,4.596774193548387455e-01,7.220430107526881747e-01,4.772321428571428825e-01,1.725687103594080174e-01,2.559523809523809312e-01,3.286713286713286442e-01,3.073476702508960434e-01,4.758620689655172487e-01,6.033266129032257563e-01,5.178571428571427937e-01,3.858064516129032229e-01,5.513392857142856984e-01,4.942307692307692513e-01
4.870129870129870087e-01,7.547619047619047450e-01,6.948529411764705621e-01,5.408695652173913793e-01,5.629290617848969891e-01,4.112554112554112073e-01,3.392857142857143016e-01,3.466666666666666785e-01,3.863636363636363535e-01,6.230158730158730229e-01,5.224637681159420843e-01,2.571428571428571175e-01,5.166666666666666075e-01,5.022883295194507935e-01,1.000000000000000000e+00,3.486956521739130177e-01,6.655555555555555669e-01,4.318181818181818232e-01,3.648578811369509456e-01,9.333333333333333481e-01,2.666666666666666630e-01,4.562211981566820507e-01,2.528735632183908288e-01,5.450928381962865110e-01,2.727272727272727071e-01,1.000000000000000000e+00,5.354545454545454053e-01,1.000000000000000000e+00,5.785256410256409687e-01,1.000000000000000000e+00,3.335907335907336013e-01,3.756410256410256387e-01,8.447368421052632304e-01,2.432126696832579427e-01,7.243697478991597549e-01,3.736263736263736313e-01,4.647058823529411908e-01,4.124319419237749695e-01,5.414870689655172376e-01,4.687500000000000000e-01,1.725687103594080174e-01,4.610389610389610260e-01,5.351731601731601895e-01,3.688405797101449446e-01,3.846153846153845812e-01,3.709677419354838745e-01,4.780219780219779890e-01,4.928571428571428825e-01,6.100230414746543595e-01,9.354166666666666741e-01
3.440860215053763715e-01,1.000000000000000000e+00,3.431372549019607865e-01,1.000000000000000000e+00,3.991379310344827513e-01,4.114832535885167286e-01,5.063657407407406996e-01,3.252747252747252849e-01,5.982236154649948068e-01,5.250000000000000222e-01,1.833333333333333481e-01,4.464285714285713969e-01,5.258620689655172376e-01,4.109848484848485084e-01,7.583732057416268102e-01,4.028340080971659631e-01,3.373015873015873245e-01,3.708791208791208938e-01,1.818181818181818232e-01,8.340336134453780748e-01,4.060559006211180155e-01,3.879551820728291411e-01,2.777777777777777901e-01,5.207039337474119733e-01,7.159090909090908283e-01,1.000000000000000000e+00,6.458333333333332593e-01,1.000000000000000000e+00,4.605263157894736725e-01,1.000000000000000000e+00,4.701591511936339396e-01,2.447552447552447663e-01,5.500000000000000444e-01,2.239583333333333148e-01,4.069548872180450694e-01,6.192857142857143282e-01,3.761174968071520075e-01,3.497596153846154188e-01,7.031250000000000000e-01,4.955665024630541704e-01,1.725687103594080174e-01,4.568965517241379004e-01,5.098214285714285365e-01,4.349999999999999978e-01,7.024291497975708731e-01,5.073891625615762901e-01,6.664167916041978668e-01,6.728260869565216851e-01,2.985257985257985247e-01,7.343750000000000000e-01
6.711229946524064349e-01,1.000000000000000000e+00,4.622331691297208445e-01,6.371428571428572329e-01,3.957489878542509998e-01,5.798319327731091821e-01,1.602564102564102422e-01,8.890909090909091539e-01,5.312500000000000000e-01,3.585714285714285410e-01,3.810483870967741882e-01,8.854489164086687403e-01,4.627791563275434061e-01,8.460526315789473895e-01,6.190476190476190688e-01,2.612903225806451624e-01,6.423611111111111605e-01,4.058441558441558406e-01,1.921555702043507008e-01,7.888888888888889728e-01,3.987499999999999933e-01,4.059561128526645857e-01,3.000000000000000444e-01,6.666666666666666297e-01,6.431818181818181879e-01,1.000000000000000000e+00,7.863636363636363757e-01,1.000000000000000000e+00,4.642857142857143016e-01,7.624223602484472284e-01,3.524305555555555802e-01,4.125874125874126053e-01,3.390804597701149170e-01,2.198606271777003573e-01,6.605113636363636465e-01,4.413875598086124397e-01,1.775525525525525616e-01,5.008695652173913437e-01,6.891495601173021068e-01,4.065934065934065922e-01,1.545660805445263630e-01,2.928571428571428159e-01,4.066471163245356513e-01,1.688953488372093026e-01,7.628205128205127750e-01,5.173160173160172848e-01,8.162692847124823903e-01,5.069444444444444198e-01,8.960573476702509144e-01,4.031250000000000111e-01
